sensor_01_max,sensor_01_auc,sensor_01_rise,sensor_01_decay,sensor_02_max,sensor_02_auc,sensor_02_rise,sensor_02_decay,sensor_03_max,sensor_03_auc,sensor_03_rise,sensor_03_decay,sensor_04_max,sensor_04_auc,sensor_04_rise,sensor_04_decay,sensor_05_max,sensor_05_auc,sensor_05_rise,sensor_05_decay,sensor_06_max,sensor_06_auc,sensor_06_rise,sensor_06_decay,sensor_07_max,sensor_07_auc,sensor_07_rise,sensor_07_decay,sensor_08_max,sensor_08_auc,sensor_08_rise,sensor_08_decay,sensor_09_max,sensor_09_auc,sensor_09_rise,sensor_09_decay,sensor_10_max,sensor_10_auc,sensor_10_rise,sensor_10_decay,sensor_11_max,sensor_11_auc,sensor_11_rise,sensor_11_decay,sensor_12_max,sensor_12_auc,sensor_12_rise,sensor_12_decay,sensor_13_max,sensor_13_auc,sensor_13_rise,sensor_13_decay,sensor_14_max,sensor_14_auc,sensor_14_rise,sensor_14_decay,sensor_15_max,sensor_15_auc,sensor_15_rise,sensor_15_decay,sensor_16_max,sensor_16_auc,sensor_16_rise,sensor_16_decay
5.081592587495622,221.49153462593452,0.09346920736628263,0.13657027146042078,5.2595913004097525,231.2396434595728,0.09683558756666899,0.14419316137307542,4.8794936113578595,213.51066228050652,0.08955164875079266,0.13285826309877138,4.751763469457687,206.2817490567999,0.08788699801552537,0.13002644199161742,5.001205760292674,219.8645750728441,0.09145199680015816,0.1373215015553492,5.048874557348145,219.78218501562068,0.09344445305727334,0.13804976698881072,4.966390048437371,216.6180874139839,0.0914883296499321,0.13411378725757234,4.743216873737055,208.49944680804293,0.08734709908299072,0.12911175791368015,5.293281687824748,231.68516292897584,0.09693427584159295,0.14403133410903812,4.93749917197821,215.1894166929763,0.09099390190183593,0.13574484563637454,5.028082317328705,218.71571927563886,0.09267098794916281,0.13809925328014985,4.799188918371851,209.3190572332458,0.08871618498527371,0.13070709925474097,5.2253795887419265,228.92754309007603,0.09617178665697848,0.14370531108243276,5.038232502694174,220.44018032270577,0.09268230150386032,0.1386550733784885,4.849850683508362,212.06135568913194,0.08907544472455538,0.13217794488952378,4.757997395490568,207.65844631987926,0.08793833768289512,0.12855875785980983
4.928432355454604,214.91448995009407,0.09070080227665202,0.13466227992461707,4.98695055452592,218.071584733002,0.09214502609284202,0.13714131123297843,4.662483446604019,203.6379116011936,0.08604597246300914,0.12782809565278794,4.539632715387825,198.43951758511764,0.08338644415911317,0.1247017427175589,4.871162298387344,213.15405449985042,0.08957574912913087,0.13372457789174022,4.844455293656803,210.6760951467219,0.08905316337982304,0.13243886276370087,4.703090942766068,206.3291240545901,0.08680749119398633,0.12874951898481105,4.544537544293725,199.06267151785454,0.08376488977355546,0.12388942166854848,5.122692257329207,223.46593915162757,0.09443163795612032,0.14008255645711687,4.65649530657687,203.57989156281994,0.08591322113472297,0.12573574029610415,4.72759853271736,208.38090468278094,0.08691655737063944,0.13054177911268958,4.509681003722971,197.12478909047465,0.0828878533528021,0.12325733277993733,5.021969030970816,219.6049032061873,0.09254776148697033,0.13684712786890146,4.757298600806078,207.75725671045967,0.0876754678292395,0.13070993182815746,4.545359013499191,199.14782453777968,0.0836271114774672,0.12396589982828783,4.510964400630488,197.10612613408458,0.08341557612313964,0.12445351945039468
4.917237579059922,214.8158450716517,0.09080245845760078,0.13466013657304995,5.239414522055759,229.34607362450933,0.09678091234271351,0.14442577725876748,4.780599855891592,209.60872261494995,0.08785029364332836,0.1313610334081907,4.703035860773919,205.5930229151982,0.08674760018654272,0.1278819504202618,4.944960167901867,215.62766665680903,0.09131856408114934,0.13571095293051216,4.975841136662373,216.9684781846205,0.09184686813486921,0.13811393139152645,4.909026020551982,214.79654988558042,0.09053957902539564,0.13562449565214144,4.762633400808299,207.38679353546394,0.08767483171443786,0.13058818539689893,5.202191797175834,227.18385837107775,0.09612477484002978,0.14251181340302221,4.92403988574849,214.61461146040162,0.09060310635972582,0.13459154504560195,4.928979958983684,214.46732132155714,0.09107064621216394,0.13511534469189446,4.768927761662395,208.47572230008106,0.08787751112744413,0.12873692551607413,5.126341208619461,224.4956338097866,0.09432476676485244,0.14037371333047943,5.0567480991180584,220.85662796086513,0.09276411216308586,0.13898317698639726,4.829192307559877,210.57460053641827,0.08918298150529125,0.131618588654367,4.757313862937087,207.76144804884333,0.08753965892638248,0.1311418606967867
5.010546961794049,218.56945190035927,0.09205350318065225,0.13763377194849283,5.4837445121594115,239.87725638390046,0.1013375295096113,0.15034557072343205,4.839091655012381,211.36294174094112,0.08969410421585738,0.1310259546898028,4.839845977334121,211.76250319988128,0.08911601657656663,0.13027777788200776,5.012124270141947,219.1118117683727,0.09237003770694749,0.13731206309863556,5.208019878096401,227.86154281211427,0.09566606166671388,0.14239285682551764,4.961721201027105,216.73592819902328,0.09136163274568905,0.13551365270524454,4.838952082440417,212.40362751151198,0.08935662163456003,0.13245021788391395,5.208620143708104,228.05201704735185,0.09554971266159182,0.14312508989594566,5.141650861946022,224.8254973902131,0.09444046432490354,0.13930902324687489,4.912818435057069,216.15386727586844,0.09048302768670376,0.1344797957475481,4.8966697833332145,214.65794191111624,0.0902927890659212,0.13203569469103243,5.2209538105809195,227.4856671194065,0.09616393168545743,0.14233918832972817,5.314052798799649,231.54427690293454,0.09805472112736563,0.14540732846617646,4.792530196660477,209.0819089950205,0.08861087425350472,0.12996483480021764,4.908550227085985,214.48610439781172,0.0907108143631057,0.1343034253681098
4.996889336386829,219.50867715775627,0.0916605013338626,0.1369610345904482,5.3588470144939215,234.20671731953746,0.09860866024573625,0.14734039823212083,5.001956503135485,218.59976270627828,0.09168106067555941,0.13663568564397002,4.918881434151665,215.65774084523085,0.09029014434669774,0.13435733075402514,5.040598688545249,221.01434938850912,0.09324513463053326,0.13683702591308342,5.14852772812152,224.11962552898802,0.09493786631931043,0.1406010754476009,5.120044135983805,224.19812487019314,0.09392939654013267,0.14099845832023264,4.900372860964525,214.40915415200618,0.08986477530258553,0.13226607689804076,5.235851059989104,229.58595709268812,0.09566580702328,0.14346554579406615,4.992398962953684,218.24411654796768,0.09123260160321607,0.13702129244619757,5.061872058567346,221.79252089382274,0.09308589593508736,0.13969005918489852,4.9595702691205465,217.14258370107538,0.09105414641075538,0.13627192312996142,5.141364750620782,225.99389438238424,0.09398132837189971,0.14144224448735807,5.1517282260765604,225.43528593205292,0.09467347962167053,0.1407400178044575,4.9694643801956,217.44503944609056,0.09116397791890234,0.13298617192466616,4.983672881149579,216.97548410671934,0.09175192494007386,0.1363696590026693
4.835272081726963,210.57371171675703,0.08904226837267204,0.13229052948714343,5.241054529454404,230.29457222715922,0.09618226859920304,0.14366427374255475,4.909905654235488,214.44812624068254,0.09093954362756801,0.1327033675048956,4.726367682161842,206.1431258295437,0.08743937663410388,0.12894792349504017,4.859491578674545,211.43727074958426,0.08989936538066182,0.13287010765810922,5.034767036801095,219.6777905228614,0.09245291352279318,0.137943369048133,4.97350271462644,216.89798408029293,0.09163642099365074,0.13642975560504772,4.719131395805327,207.1796641837393,0.08672307845363766,0.12916254665367297,5.052828295142282,220.1275469559422,0.09348658500125889,0.13872814884387522,4.9272103241403,215.51055906916758,0.0902469355848785,0.13574950232861802,4.985782364030178,217.64868140715885,0.09187463194419222,0.13688326593794703,4.818792828949534,210.5365687586894,0.0884649504158613,0.13204514190444516,5.012896288426734,217.80306603449642,0.09252639471041205,0.1351744381648903,5.071051973152711,222.18962801145125,0.09367279722761199,0.13947568562658202,4.815016401351804,210.95725079310947,0.08830528865452249,0.13261811027070208,4.824526357636911,210.8642071521736,0.08903261489498948,0.13056334663485075
4.884707914857458,213.8921909831305,0.08966693820686189,0.13482275522568263,5.346142874074395,234.40997069057764,0.09832685686640642,0.1469742559693211,4.80142190952216,209.51285268901034,0.08833459145401763,0.13081125525335432,4.7355724669256976,207.2528908709823,0.08657503933646965,0.12999330148327032,4.829805916019623,211.81790851163473,0.08880989646240219,0.1327551692759135,5.15778522239744,224.89249287332686,0.09480482284233059,0.13990473222285443,4.892793439800368,213.32019722146967,0.08984193268018621,0.1346375754854342,4.772568905055106,209.13895899307374,0.08795977843901849,0.1299763998110162,5.091926333799936,222.66920658692214,0.09356132634836835,0.13900988080882373,5.00390746968169,219.1595671253448,0.09147247167148216,0.13883045715583756,4.879495338263788,213.08705118472972,0.09004303676334198,0.1347345171278332,4.831095252385246,211.09915022780737,0.0889972542025086,0.13258735682748954,4.991123321273565,219.76041662836988,0.11104557815224143,0.13781376787805194,5.1727465013398986,225.89779710345076,0.0956873189701132,0.14203197649784854,4.71701588291469,205.91068563460541,0.08504886302597724,0.12997211111276805,4.798378519470745,210.23613868216373,0.08798430628444069,0.13076228014103514
4.803026269366572,209.65162189766338,0.08822970190107127,0.1308865617346853,5.1764677966733075,225.5676212130204,0.09539908241449,0.14102605316885025,4.80167228194655,210.6727156888648,0.08830362602447571,0.13064167041881128,4.681353783110727,204.7457978299779,0.08630053431301253,0.12745823325186847,4.8625368861788,212.55499151051345,0.08946006517337235,0.1321814725825136,4.8949821997530325,214.4433470194019,0.08989925013508315,0.13439879090323348,4.906531817228075,214.1487988197622,0.09041522015097254,0.13410775934728025,4.688495335753708,204.98687660730945,0.0865274434966219,0.12958185167034011,5.044892125192645,220.35045652212216,0.09315798021480809,0.13715011995914567,4.821781277604728,211.21700138801705,0.08883929250877609,0.1325684545573269,4.888118994745011,214.02129123046802,0.08997209231098789,0.13463483245684107,4.7584094065691644,208.14823695415348,0.08736543850762354,0.12971791212785014,4.979803662257113,216.83668775683594,0.0913865875431301,0.13552508660359744,4.961884047119449,217.2092548326376,0.090965951847645,0.13573013361460207,4.775030072587834,208.34952704621693,0.08783030540327344,0.1307771058288574,4.736835585459162,207.25634502327944,0.08709622726245962,0.12950575112731388
5.1315076063060925,223.60733488049414,0.09471414632818995,0.1406197902964282,5.179740216870831,225.78632905375028,0.09568640182290317,0.14181491110930916,4.836202077064266,211.42257974453318,0.08918867752470246,0.13155318088665138,4.853290353501542,211.84626915435715,0.08934759227019531,0.1330752226070784,5.090491647104861,222.06640272283795,0.0941366679728474,0.13836527541019114,4.969729446886059,217.22262631004355,0.09153042402371506,0.13498852610926948,4.898582399200178,214.98772609916728,0.08965880683925043,0.13285309444625454,4.863547134535858,212.25570981578252,0.08971245819591003,0.13259380057698852,5.352493585648364,232.72273212619038,0.09867403231267009,0.14721195144927948,4.85026663716013,212.72063415002538,0.08941814952923313,0.1326555323696122,4.960625889345287,216.85644175208492,0.09128665859016434,0.13605156705852334,4.845153594979455,212.12287500531798,0.08833611651783425,0.13189978811296438,5.2373058122272464,229.55286533979861,0.09642771807234353,0.14410847007516203,4.94871779895945,215.40055800635008,0.09103317062059871,0.13382001758926929,4.813357873091535,209.86440103296553,0.08788871913028448,0.13081882504744824,4.866394746584001,211.44461177106348,0.08948528414724623,0.1325595087556575
5.082229191917319,222.47558068950954,0.09344282437157794,0.13770799374629364,5.245850453548819,229.4438043283796,0.09629436120645367,0.14279562422463682,4.970817236178474,217.20182235064564,0.0913091793972094,0.13671710713627733,4.785466588769461,210.21396545313107,0.0878954453349062,0.13078258911209822,5.057163083233598,219.90775504428632,0.09316197716107422,0.13752633063099948,5.040535911367725,220.43587057627857,0.09265420712080738,0.13767815491051644,5.009233919958099,218.23299296050686,0.09255858523324555,0.13715940616954553,4.813207967526573,210.8222272764259,0.08868745933364705,0.13104777870812986,5.277968395571673,230.46137918065662,0.0973713278700541,0.14340514023822756,4.963135976289061,216.47807536178223,0.09145571118126472,0.13680313286487877,5.05930409417177,221.21099079829784,0.09283822877790564,0.13759755819504738,4.823460405586264,210.92976604882608,0.08879494114667916,0.13160825063165163,5.209029715870447,227.60971866088227,0.09572233798089717,0.14466102295946218,5.062256786626264,220.39008761106217,0.0931276688905402,0.13803953640549146,4.872943976776101,213.28821361071738,0.08945668061130979,0.13401467101003808,4.831121699189249,210.24411591592474,0.08881833617017548,0.130677403201732
4.912046542120193,216.1291337108819,0.09034893930652886,0.13392576778442009,5.1321357611845055,225.01258776900315,0.09433917228341437,0.13890766681007916,4.731082755583395,206.8695946351613,0.08719926054332852,0.1298854172932147,4.753972419286669,208.26933809942247,0.08723513685932692,0.12934239713068874,4.9599471224322444,215.8286912990517,0.09174346803828208,0.13580944834100056,4.944261930874938,216.39520864967818,0.09082478222850214,0.13564672062293057,4.8638504671868095,212.09944241529675,0.08881122904905331,0.1320751602923198,4.764838563712955,207.94101972565917,0.08763109804062429,0.1304941217954515,5.13899979605624,224.50559684637327,0.09451267798970193,0.13974469989502208,4.853520927405463,213.10830851030738,0.08903654433732422,0.13300041144617974,4.834668522869623,212.20620115171695,0.08892368266052912,0.13328568598062837,4.782582626796954,208.97299072148215,0.08810364644310702,0.13165791448418046,5.0674806644345125,221.41411595278873,0.09307710074711477,0.13758338392503947,4.951471536937663,216.46067065548488,0.09098796827000537,0.13444399916513386,4.6867003941218774,205.62149416880274,0.08593530659952804,0.12814570250596583,4.780582555273991,209.22245150466995,0.08790742897421576,0.1293667878883739
5.0483175721629765,220.00459838050847,0.09286555223547355,0.138572309487967,5.1317713007069985,224.55658475709026,0.0941789988930244,0.14158091616514007,4.902796927455388,214.8179429107438,0.09038822934146411,0.13345497255186015,4.6186798031090746,201.03789996375394,0.08515991488822314,0.12562598783511209,5.040412326426326,220.33742178450728,0.09273710922128674,0.13816692591300153,4.894695636070294,213.2359755100497,0.08986540672311365,0.13319177151646863,4.971706315621381,216.75803399391572,0.09148080782256743,0.13595753796874066,4.639991409161459,202.53474267093648,0.08573256693215212,0.12611821340436752,5.286007290733533,230.77791270891393,0.09711439572776885,0.1448122616271093,4.844383458442416,211.9567177363253,0.08936326665658656,0.13215743520697693,5.0354431704152915,219.40699550579544,0.09286208863259225,0.1379937972598309,4.683357699691783,204.2344736986336,0.08597816451975593,0.12764073991324767,5.193620847192186,227.4607008944554,0.09562968720047253,0.1429615509201197,4.899125006704704,214.4137546998781,0.09035692539155991,0.13482003165483408,4.881795732437029,212.35271496559457,0.09008479265832496,0.13419220920542632,4.604170048018476,201.7059416023732,0.08516911835442828,0.12729499789464838
5.060901628984594,221.43809931868682,0.09345685279992284,0.1381255751731185,5.266033340784547,230.6344863131109,0.09688323542728178,0.1429122938418745,4.87216579044042,212.81315002642367,0.0898274081532391,0.13194551093971307,4.823344925105163,211.13492310468422,0.0889113646430032,0.1316835465315806,5.109159275240542,223.59700648618252,0.09438323071030409,0.1390478855346995,4.960735007200473,218.41625996847281,0.09146167898043615,0.13573861123781508,4.8972824021274155,214.44769373377466,0.09032962224559529,0.13394170278708747,4.799411823944113,210.67353966075908,0.08801603567971183,0.12977692681268443,5.309232114806408,231.19816023874156,0.09790560552188335,0.14542146722812618,4.945333450353215,216.56738257338938,0.09083914208067453,0.13508732018950534,4.990946711677777,218.10348224050583,0.09148208126915829,0.1350693170119172,4.823224286349871,210.89068496703425,0.08895530007274965,0.1328089435500338,5.23498486316694,229.0489891031694,0.09662842169943027,0.14291658719367087,5.044917146124404,220.804625676618,0.09285939927148298,0.13969648395379666,4.757026460199783,208.83293824055684,0.08770964414753389,0.12944887413471867,4.883360180363386,212.8762129840979,0.08991214464429775,0.13194842986031283
